fold,method,target_mode,n_train,n_test,y_dim,context_steps,target_corr_mean,target_corr_median,row_corr_mean,row_corr_median,r2,retrieval_top1,retrieval_top5,retrieval_mrr,retrieval_median_rank,retrieval_rank_percentile_mean,diag_minus_offdiag
1,train_mean,real,6563,5257,16,64,nan,nan,nan,nan,-5.649786737560447e-05,0.0,0.0,0.007957485378023476,128.5,0.5,0.0
1,time_ridge,real,6563,5257,16,64,-0.0009439585082873236,-0.001908198872115463,0.007267455897689137,0.006222970318049192,-2.1952484612786094e-05,0.00456534144949591,0.021875594445501235,0.02570038972552705,125.0,0.5036613839059303,0.005852255458843604
1,ridge_last,real,6563,5257,16,64,0.003719072987223626,-0.002329022201593034,0.02640354587655392,0.018503153696656227,-0.031524788949834015,0.0038044512079132586,0.022636484687083888,0.025646547943777808,122.0,0.5113363007788695,0.024777589819628097
1,ridge_context_mean,real,6563,5257,16,64,-8.264851999228995e-05,0.0005063273074483732,-0.011094118381365073,-0.020547594875097275,-7.58368150994975,0.0039946737683089215,0.019783146281148946,0.023853605033684833,126.0,0.4988738384323794,-0.0036952279793839482
1,longctx_lowrank_transformer,real,6563,5257,16,64,-0.0042310400094720535,-0.008472687099128962,0.018302252042101837,0.011739582754671574,-0.11518996216684974,0.0038044512079132586,0.019783146281148946,0.024672479516779634,125.0,0.5061805855855572,0.015366035545611481
1,longctx_lowrank_transformer,shifted_null,6563,5257,16,64,0.004975606378138764,0.0012015895044896752,-0.0014202257078074097,-0.009197250008583069,-0.1453722460693141,0.004375118889100247,0.022636484687083888,0.025775758383361266,126.0,0.49897304463030123,-0.001783433686955245
