fold,method,target_mode,n_train,n_test,y_dim,context_steps,target_corr_mean,target_corr_median,row_corr_mean,row_corr_median,r2,retrieval_top1,retrieval_top5,retrieval_mrr,retrieval_median_rank,retrieval_rank_percentile_mean,diag_minus_offdiag
1,train_mean,real,9687,5376,32,32,nan,nan,nan,nan,-1.0635665510516645e-05,0.0,0.0,0.007782101167315175,128.5,0.5,0.0
1,time_ridge,real,9687,5376,32,32,0.004639079846583627,0.004120182362385094,-0.0028384378843633214,-0.004525956464931369,-3.386048611497827e-05,0.004650297619047619,0.018601190476190476,0.024253493100621852,129.0,0.49887882236227826,-0.001912760420585358
1,band_ridge_last,real,9687,5376,32,32,0.013557496868088492,0.008645777590572834,0.02285793900727012,0.01420280709862709,-0.0075865576764182485,0.0033482142857142855,0.022879464285714284,0.025408327878924393,124.0,0.51046845821662,0.02354693127066602
1,montage_band_only,real,9687,5376,32,32,0.0088313491869485,0.004545435309410095,0.003311391655729034,0.004730514949187636,-0.000781902293686132,0.003162202380952381,0.02101934523809524,0.024103168875764785,126.0,0.5077256944444445,0.0025258305169358706
1,montage_band_only,shifted_null,9687,5376,32,32,-0.002427423089216063,-0.0022466062800958753,0.00032863773440319104,0.0005716094747185707,-0.0010693546683335775,0.00427827380952381,0.020461309523809524,0.02392964274548127,129.0,0.49971478174603173,-7.093422942230888e-05
