fold,method,target_mode,n_train,n_test,y_dim,context_steps,target_corr_mean,target_corr_median,row_corr_mean,row_corr_median,r2,retrieval_top1,retrieval_top5,retrieval_mrr,retrieval_median_rank,retrieval_rank_percentile_mean,diag_minus_offdiag
1,train_mean,real,9687,5376,16,32,nan,nan,nan,nan,-8.268431602953541e-06,0.0,0.0,0.007782101167315175,128.5,0.5,0.0
1,time_ridge,real,9687,5376,16,32,0.006174166976961715,0.009081657975912094,-0.003054549281197675,-0.00675739417783916,-3.3073726411814164e-05,0.004464285714285714,0.019903273809523808,0.02451048649772179,130.0,0.4985126342203548,-0.002440969868556176
1,ridge_last,real,9687,5376,16,32,0.005929483158979565,2.5053159333765507e-05,0.029861869268430718,0.026798278093338013,-0.028529527387910703,0.005394345238095238,0.021391369047619048,0.026105854058154184,123.0,0.5133921276844071,0.029011067335691948
1,ridge_context_mean,real,9687,5376,16,32,0.005284370156005025,0.008639191277325153,0.003841473961826531,-0.009545902255922556,-0.6533419936285594,0.0033482142857142855,0.019345238095238096,0.0231188714272623,129.0,0.4994244572829132,0.001549410370958061
1,longctx_lowrank_transformer,real,9687,5376,16,32,0.009634361747885123,-2.0518433302640915e-05,0.037825971880487315,0.048583680763840675,-0.0980716216457389,0.004092261904761905,0.022321428571428572,0.025363756063319268,121.0,0.5171422735760971,0.036230452388957654
1,longctx_lowrank_transformer,shifted_null,9687,5376,16,32,0.002189413382438943,-9.349803440272808e-05,0.014420570283326535,0.013109041843563318,-0.13410978545139174,0.005394345238095238,0.023809523809523808,0.026287083021890218,125.0,0.5061931022408963,0.011404981741285273
