fold,method,target_mode,n_train,n_test,y_dim,context_steps,target_corr_mean,target_corr_median,row_corr_mean,row_corr_median,r2,retrieval_top1,retrieval_top5,retrieval_mrr,retrieval_median_rank,retrieval_rank_percentile_mean,diag_minus_offdiag,dataset_name
3,time_residual_shifted_null,Z_masked100_time_resid,3715,2208,32,16,-0.009615815364668379,-0.01738863345235586,-0.004018617354559219,-0.005138362292200327,-0.06545350459799959,0.007699275362318841,0.03306159420289855,0.042183831850492515,59.0,0.49977470256408374,-0.0014085045122391165,speeded
3,time_residual_mean,Z_masked100_time_resid,3715,2208,32,16,-1.108194136456575e-08,-1.1314114978233647e-08,-0.004523158681020478,0.00970984110608697,-8.012064444828937e-05,0.008605072463768116,0.043025362318840576,0.045672954255245465,60.0,0.5,-1.883087983790613e-18,speeded
1,real_eeg_ridge,Z_masked100,4902,1906,32,16,0.04641105260270706,0.042657025158405304,0.10169341981720403,0.11960414052009583,-0.008166863838656946,0.014690451206715634,0.09706190975865688,0.07807215932059311,33.0,0.5676164986247735,0.11934318168894446,experience
1,shifted_null_ridge,Z_masked100,4902,1906,32,16,-0.009579896126524545,-0.0182106401771307,0.0020819963025946,0.003711506840772927,-0.032894860383452684,0.01416579223504722,0.057187827911857295,0.06093703880959722,41.0,0.49691705489352367,-0.01049249104675587,experience
1,time_only_ridge,Z_masked100,4902,1906,32,16,0.055932887371454854,0.04784952476620674,0.14201192434376986,0.15471046417951584,0.016367716372786556,0.024134312696747113,0.11280167890870933,0.09075273253077044,30.0,0.600598562201478,0.16188545611287122,experience
1,train_mean,Z_masked100,4902,1906,32,16,2.703928081437823e-09,8.25388379865899e-09,5.637902454829165e-06,-0.0022297900868579745,-0.0006402456199650075,0.012591815320041973,0.06295907660020986,0.06181225978141255,40.0,0.5,-2.868618248034564e-19,experience
1,time_residual_eeg_ridge,Z_masked100_time_resid,4902,1906,32,16,0.03506163229781123,0.03693108819425106,0.08161096339676725,0.10332081839442253,-0.012377841762488462,0.017838405036726127,0.09601259181532004,0.07812707598644796,35.0,0.5513313935786278,0.09317521338274676,experience
1,time_residual_shifted_null,Z_masked100_time_resid,4902,1906,32,16,0.010236183959932532,0.008182833436876535,0.029092079962707185,0.02510288916528225,-0.02297556286036162,0.008919202518363064,0.061385099685204614,0.06054627067246629,38.0,0.5139910074250243,0.023729034435283985,experience
1,time_residual_mean,Z_masked100_time_resid,4902,1906,32,16,3.578515817004302e-09,4.1511616366562976e-09,0.004304154517919661,0.018811894580721855,-0.0006455886447462866,0.012591815320041973,0.06295907660020986,0.06181225978141255,40.0,0.5,7.905640841040137e-19,experience
2,real_eeg_ridge,Z_masked100,4939,1824,32,16,0.06044800273866713,0.05368124134838581,0.09529858169793315,0.11590253934264183,-0.0035647107021608004,0.015899122807017545,0.09046052631578948,0.07664412169421397,32.0,0.560822769561847,0.11957970543087572,experience
2,shifted_null_ridge,Z_masked100,4939,1824,32,16,-0.013333100207091775,-0.01686671655625105,-0.03692694831900218,-0.041276443749666214,-0.041513773098029505,0.008771929824561403,0.054276315789473686,0.05651514583290935,41.0,0.48422004681881586,-0.027117118316284678,experience
2,time_only_ridge,Z_masked100,4939,1824,32,16,0.04500952709076955,0.0396431852132082,0.12107296605120753,0.14569751173257828,0.012712870506156548,0.023574561403508772,0.1025219298245614,0.08725501767230522,30.0,0.5906835393164673,0.13568020977488118,experience
2,train_mean,Z_masked100,4939,1824,32,16,5.5553449294457975e-09,3.9221459691152205e-09,-0.010347867777477728,-0.018727860413491726,-0.00018250642696271413,0.013157894736842105,0.06578947368421052,0.06363531767509187,39.0,0.5,4.924084866705e-19,experience
2,time_residual_eeg_ridge,Z_masked100_time_resid,4939,1824,32,16,0.0503261166595621,0.0474564116448164,0.06454357254715273,0.08792160823941231,-0.010281036611303751,0.01206140350877193,0.07839912280701754,0.06894085964392156,34.0,0.5431524436316879,0.08310443377427033,experience
2,time_residual_shifted_null,Z_masked100_time_resid,4939,1824,32,16,0.0029583955511043314,-0.0002542816800996661,-0.0025474142718705573,-0.014075362589210272,-0.02410274492270803,0.015899122807017545,0.0762061403508772,0.06619794862824571,40.0,0.4886968384584722,-0.00930829115008805,experience
2,time_residual_mean,Z_masked100_time_resid,4939,1824,32,16,4.4596391226357146e-09,7.344128860609089e-09,-0.023056311543564533,-0.023305289447307587,-0.00030733935555371517,0.013157894736842105,0.06578947368421052,0.06363531767509187,39.0,0.5,3.7856725855952194e-18,experience
3,real_eeg_ridge,Z_masked100,4896,1852,32,16,0.028711475046293344,0.021712916903197765,0.07906604965531229,0.0839209333062172,-0.5405845701650671,0.024838012958963283,0.09503239740820735,0.0831045272216035,35.0,0.5514197047340162,0.09306724206550526,experience
3,shifted_null_ridge,Z_masked100,4896,1852,32,16,-0.003971860253841442,-0.002286244707647711,0.0018966543278820334,-0.0010320148430764675,-0.09632558955248549,0.013498920086393088,0.06695464362850972,0.06357324543178994,40.0,0.49660937487768136,-0.006528823659875889,experience
3,time_only_ridge,Z_masked100,4896,1852,32,16,0.050952543646417325,0.031241387128829956,0.11391769372047222,0.12926410883665085,0.011533477432319361,0.02159827213822894,0.10043196544276457,0.08495499621768528,30.0,0.5828216583687664,0.12098094636135863,experience
3,train_mean,Z_masked100,4896,1852,32,16,-2.6745296421992746e-09,-4.606444559129841e-09,0.013866171200168078,0.02849581092596054,-0.00021498307943890183,0.012958963282937365,0.06479481641468683,0.06300386947887678,40.0,0.5,-7.950815931560366e-19,experience
3,time_residual_eeg_ridge,Z_masked100_time_resid,4896,1852,32,16,0.02608749172941316,0.021088064648211002,0.057559819852258935,0.05975152552127838,-0.5180758834710513,0.02267818574514039,0.09125269978401727,0.07847382256031413,36.0,0.5313353542680657,0.06749900404671198,experience
3,time_residual_shifted_null,Z_masked100_time_resid,4896,1852,32,16,-0.00122411415213719,-0.009718178771436214,-0.008819129906518567,-0.012542241252958775,-0.37050020188913013,0.013498920086393088,0.06911447084233262,0.06411702883901377,40.0,0.49450271353730063,-0.0039866943809686054,experience
3,time_residual_mean,Z_masked100_time_resid,4896,1852,32,16,6.778023124246839e-09,6.927423745750616e-09,-0.019620286507373155,-0.03827076777815819,-0.00010765502995369047,0.012958963282937365,0.06479481641468683,0.06300386947887678,40.0,0.5,7.770115569479449e-19,experience
1,real_eeg_ridge,Z_masked76,3737,1062,32,16,0.06799090186905232,0.07275557145476341,0.08077911369801476,0.08026305213570595,-0.015608296359824081,0.021657250470809793,0.11016949152542373,0.09231819801609142,26.0,0.5576082862523541,0.07296801306857059,xp2
1,shifted_null_ridge,Z_masked76,3737,1062,32,16,0.012704128861969366,0.011102659162133932,0.027337217198789718,0.039347127079963684,-0.03891837932111675,0.013182674199623353,0.09227871939736347,0.07827968412484684,29.0,0.5289432935760621,0.02900728308612276,xp2
1,time_only_ridge,Z_masked76,3737,1062,32,16,0.008192335888452362,0.01383609650656581,0.04209510843037025,0.03656833432614803,-0.001209434325479819,0.017890772128060263,0.09227871939736347,0.07970514973231851,32.0,0.510947897049592,0.025544115014448043,xp2
1,train_mean,Z_masked76,3737,1062,32,16,6.553896592098596e-10,-2.3426138806570407e-09,0.011211724634256091,0.0015854190569370985,-0.0003969969326107492,0.0160075329566855,0.0800376647834275,0.0755141148008662,32.0,0.5,-2.3150905212484593e-18,xp2
1,time_residual_eeg_ridge,Z_masked76_time_resid,3737,1062,32,16,0.067961519878736,0.07235270366072655,0.08675140986249084,0.10527399554848671,-0.007015807044691291,0.027306967984934087,0.10828625235404897,0.09567016401861854,26.0,0.5547950856425433,0.06939887746863621,xp2
1,time_residual_shifted_null,Z_masked76_time_resid,3737,1062,32,16,0.028013816689053783,0.022023226134479046,0.04022947964021715,0.03169211745262146,-0.03356204171755173,0.027306967984934087,0.09416195856873823,0.0885501050263654,29.0,0.5299443996054165,0.04147340540903394,xp2
1,time_residual_mean,Z_masked76_time_resid,3737,1062,32,16,-2.7738474337969987e-10,9.216763463548716e-10,-0.01737727407383467,-0.016412426717579365,-0.000306116667073697,0.0160075329566855,0.0800376647834275,0.0755141148008662,32.0,0.5,-2.0280958285317084e-18,xp2
2,real_eeg_ridge,Z_masked76,3847,997,32,16,0.06594753234094242,0.0558706633746624,0.06987788125781111,0.07656317204236984,-0.015615546701986505,0.026078234704112337,0.10832497492477432,0.0945320637310756,24.0,0.5548521755743422,0.0628016154754902,xp2
2,shifted_null_ridge,Z_masked76,3847,997,32,16,0.017691789296804927,0.02378981653600931,0.034755516934036695,0.0315253920853138,-0.039486224756108745,0.01905717151454363,0.09528585757271815,0.08718727629833031,29.0,0.5190800974351627,0.025030782709212857,xp2
2,time_only_ridge,Z_masked76,3847,997,32,16,-0.0002597561979200691,-0.009483282919973135,0.06367882628217662,0.051142189651727676,0.0020622905392901902,0.01905717151454363,0.08525576730190572,0.08199936488951122,27.0,0.5302370603875117,0.052860675436964544,xp2
2,train_mean,Z_masked76,3847,997,32,16,-6.450284928405381e-09,-1.2084768741260632e-08,0.031311073201816385,0.025882577523589134,-0.0002305435747917972,0.017051153460381142,0.08525576730190572,0.07930852688798842,30.0,0.5,2.0408511482080083e-19,xp2
2,time_residual_eeg_ridge,Z_masked76_time_resid,3847,997,32,16,0.06363855164818233,0.050279174000024796,0.059076001037973835,0.07392649352550507,-0.014042128446672297,0.02106318956870612,0.09729187562688064,0.09044113130334043,26.0,0.5460639060037255,0.059253614165063445,xp2
2,time_residual_shifted_null,Z_masked76_time_resid,3847,997,32,16,0.02500762049749028,0.02656093705445528,0.02102669263704621,0.021854044869542122,-0.03764471633639799,0.01805416248746239,0.10230692076228685,0.08467332354388775,28.0,0.5242021302001243,0.029902084624753005,xp2
2,time_residual_mean,Z_masked76_time_resid,3847,997,32,16,-2.507108909366451e-09,0.0,0.01764832786202651,0.019213497638702393,-0.0004986429451199204,0.017051153460381142,0.08525576730190572,0.07930852688798841,30.0,0.5,-1.479617082450806e-18,xp2
3,real_eeg_ridge,Z_masked76,3780,1049,32,16,0.07871049965615384,0.07299269363284111,0.0728411006577978,0.07486486434936523,-0.009624587672471874,0.0219256434699714,0.109628217349857,0.09225357325878754,25.0,0.5593311846505364,0.07875045905873802,xp2
3,shifted_null_ridge,Z_masked76,3780,1049,32,16,-0.014009666396304965,-0.019813302904367447,0.009445354011525943,0.014217797666788101,-0.06275429699521684,0.011439466158245948,0.07054337464251668,0.0704536336338659,31.0,0.49396250397203695,-0.00945192527752981,xp2
3,time_only_ridge,Z_masked76,3780,1049,32,16,-0.007952701889735181,-0.010726877022534609,0.06567070608541549,0.06349029392004013,3.076409667523983e-05,0.027645376549094377,0.09151572926596759,0.08806281852946572,30.0,0.5246801942893459,0.04125941685260387,xp2
3,train_mean,Z_masked76,3780,1049,32,16,-1.6922376204024186e-08,-1.0352658952328397e-08,-0.009723711016246547,-0.012691791169345379,-0.0017179860976017647,0.016205910390848427,0.08102955195424213,0.07623537864278437,31.0,0.5,5.102127870520021e-20,xp2
3,time_residual_eeg_ridge,Z_masked76_time_resid,3780,1049,32,16,0.07688016847532708,0.07113190367817879,0.07770960359052631,0.07427219301462173,-0.00335411379126338,0.028598665395614873,0.10772163965681601,0.09545697428821444,27.0,0.546765627127877,0.06373447861515504,xp2
3,time_residual_shifted_null,Z_masked76_time_resid,3780,1049,32,16,-0.020537444825549755,-0.024131618440151215,-0.01898975521551627,-0.017516639083623886,-0.08430736245374981,0.012392755004766444,0.07435653002859867,0.07088505390335077,32.0,0.48884742838984974,-0.023510067797161627,xp2
3,time_residual_mean,Z_masked76_time_resid,3780,1049,32,16,6.331688050848732e-09,4.2388751397837154e-09,0.017378370276168637,0.01184119749814272,-0.000796178526208946,0.016205910390848427,0.08102955195424213,0.07623537864278437,31.0,0.5,-1.1224681315144046e-18,xp2
1,real_eeg_ridge,Z_neurostorm,3535,1356,32,16,0.00910398436280957,0.004933655145578086,0.020377230195099884,0.015005448833107948,-0.12284544161593347,0.017699115044247787,0.08849557522123894,0.0806087595403507,30.0,0.5178371079919752,0.018155216193810764,natview_neurostorm
1,shifted_null_ridge,Z_neurostorm,3535,1356,32,16,-0.008138386794598773,-0.00805776217021048,-0.011606394622031826,-0.011083926074206829,-0.14324978335840743,0.012536873156342183,0.08112094395280237,0.074055698570564,33.0,0.4966245754409471,-0.0030871369835069632,natview_neurostorm
1,time_only_ridge,Z_neurostorm,3535,1356,32,16,0.009373137712827884,0.014092257246375084,0.010545896422214103,-0.0037784362211823463,-0.0050333515436669085,0.018436578171091445,0.08775811209439528,0.08162760161191629,32.0,0.5062784540107549,0.01123410930041304,natview_neurostorm
1,train_mean,Z_neurostorm,3535,1356,32,16,-6.78400039319119e-09,-5.6780655732779906e-09,-0.007591107151064612,-0.007262554718181491,-0.0019073173482444528,0.016224188790560472,0.08112094395280237,0.07614194702485022,31.5,0.5,6.295764887955599e-19,natview_neurostorm
1,time_residual_eeg_ridge,Z_neurostorm_time_resid,3535,1356,32,16,0.008396683246246539,0.004089709022082388,0.01706092990471248,0.012529590632766485,-0.12480251055790026,0.014011799410029498,0.08112094395280237,0.07786119649457889,30.0,0.5169837690578841,0.016419500652934734,natview_neurostorm
1,time_residual_shifted_null,Z_neurostorm_time_resid,3535,1356,32,16,0.012247501275851391,0.015501521527767181,0.009694964745101965,0.013546444475650787,-0.11967327543369,0.01032448377581121,0.08259587020648967,0.07206999485113165,31.0,0.5034978285807932,0.00702890110664393,natview_neurostorm
1,time_residual_mean,Z_neurostorm_time_resid,3535,1356,32,16,3.1454628379070385e-09,-1.28341326455228e-09,0.006237440213640868,0.011573567986488342,-0.0019095016513723806,0.016224188790560472,0.08112094395280237,0.07614194702485022,31.5,0.5,7.441569456605053e-19,natview_neurostorm
2,real_eeg_ridge,Z_neurostorm,3690,1231,32,16,0.005809674279589672,0.007668020902201533,0.03529599783003026,0.02686118334531784,-0.10998265527151307,0.020308692120227456,0.10966693744922827,0.09155381725816074,26.0,0.5285209545495825,0.02585178004973516,natview_neurostorm
2,shifted_null_ridge,Z_neurostorm,3690,1231,32,16,-0.014278872844442958,-0.013339670607820153,-0.023476576907709885,-0.022593749687075615,-0.15441610037035236,0.021121039805036556,0.07961007311129163,0.0785052621816725,30.0,0.47842917810590396,-0.028360089705636245,natview_neurostorm
2,time_only_ridge,Z_neurostorm,3690,1231,32,16,0.009056017057446297,0.012353742029517889,0.0199518296815773,0.025558827444911003,-0.00640844258743245,0.01462225832656377,0.0934199837530463,0.08074205115560537,28.0,0.5132756128874354,0.01744418467728512,natview_neurostorm
2,train_mean,Z_neurostorm,3690,1231,32,16,-7.779917441269309e-09,-3.2260345506074373e-09,0.00637623606588297,0.0016350186197087169,-0.001210078445250895,0.017871649065800164,0.08935824532900082,0.0817669828353674,29.0,0.4999999999999999,1.1039149392579681e-18,natview_neurostorm
2,time_residual_eeg_ridge,Z_neurostorm_time_resid,3690,1231,32,16,0.007577800875878893,0.008435512892901897,0.032546701060140994,0.03375726938247681,-0.11111230956493778,0.023558082859463852,0.10641754670999187,0.09202735738833091,26.0,0.5274179518645301,0.024663494396688575,natview_neurostorm
2,time_residual_shifted_null,Z_neurostorm_time_resid,3690,1231,32,16,0.00015413569781230763,-0.0020232758251950145,0.010727386122846318,0.013749473728239536,-0.13573694034378492,0.020308692120227456,0.10154346060113728,0.08682527463944212,27.0,0.5055676832560216,0.006547413564889497,natview_neurostorm
2,time_residual_mean,Z_neurostorm_time_resid,3690,1231,32,16,-9.696500595921138e-10,1.0206779865740145e-09,-0.0015911171179220148,-0.007983981631696224,-0.002247370577323382,0.017871649065800164,0.08935824532900082,0.0817669828353674,29.0,0.5,-2.018094498330973e-18,natview_neurostorm
3,real_eeg_ridge,Z_neurostorm,3527,1394,32,16,0.007573973864055006,0.008713745977729559,0.02119906799910507,0.025513761676847935,-0.13431368064948246,0.011477761836441894,0.07532281205164992,0.07179564094723956,30.0,0.5131093087641561,0.019617473827470543,natview_neurostorm
3,shifted_null_ridge,Z_neurostorm,3527,1394,32,16,-0.008543905560145504,-0.009316686308011413,-0.008335182281321504,-0.003386745462194085,-0.13488520157923678,0.015781922525107604,0.07317073170731707,0.07282654433179112,33.0,0.4929971988795518,-0.009546225498225524,natview_neurostorm
3,time_only_ridge,Z_neurostorm,3527,1394,32,16,0.0198627383197163,0.011901501566171646,0.0228616356928756,0.03497064486145973,-0.0022306755179219984,0.01291248206599713,0.07388809182209469,0.07280749547790911,30.0,0.5210653367037872,0.019073652152401446,natview_neurostorm
3,train_mean,Z_neurostorm,3527,1394,32,16,-7.39390060844336e-09,-5.008357506497418e-09,0.023615645715640125,0.02510966919362545,-0.0005414784287312013,0.015781922525107604,0.07890961262553801,0.07469219104458434,32.0,0.5,2.705577239520645e-18,natview_neurostorm
3,time_residual_eeg_ridge,Z_neurostorm_time_resid,3527,1394,32,16,0.006330161313599092,0.009026953717693686,0.021169132369482247,0.022711429744958878,-0.13240079737205912,0.01291248206599713,0.07317073170731707,0.07255156374319198,30.0,0.5121300552741422,0.019089857966490074,natview_neurostorm
3,time_residual_shifted_null,Z_neurostorm_time_resid,3527,1394,32,16,-0.007352039545367006,-0.010278993751853704,-0.007386834786151278,-0.0032587164314463735,-0.12114341697193298,0.017934002869440458,0.07532281205164992,0.07423950796170838,32.0,0.5017454136125994,-0.0041375811067857135,natview_neurostorm
3,time_residual_mean,Z_neurostorm_time_resid,3527,1394,32,16,-6.924799564176822e-09,-3.812904214584023e-09,-0.010665142661947883,-0.003975095693022013,-0.0005612309094837897,0.015781922525107604,0.07890961262553801,0.07469219104458434,32.0,0.5,-9.75781955236954e-19,natview_neurostorm
