fold,method,target_mode,n_train,n_test,y_dim,context_steps,target_corr_mean,target_corr_median,row_corr_mean,row_corr_median,r2,retrieval_top1,retrieval_top5,retrieval_mrr,retrieval_median_rank,retrieval_rank_percentile_mean,diag_minus_offdiag,dataset_name
2,time_residual_eeg_ridge,Z_masked100_time_resid,3827,983,32,16,0.022783874348533573,0.024166948162019253,0.022185801822408046,0.02351190522313118,-0.4382036299790677,0.01627670396744659,0.09664292980671414,0.08312039951031748,28.0,0.5184737764213858,0.018065079100530512,xp2_rawtf_lagp2
2,time_residual_shifted_null,Z_masked100_time_resid,3827,983,32,16,0.019863410459947772,0.015450259204953909,0.015359237403704786,0.012856450863182545,-0.4155446974506134,0.02034587995930824,0.0935910478128179,0.08443581468332406,29.0,0.5168943467519256,0.019003751052811383,xp2_rawtf_lagp2
2,time_residual_mean,Z_masked100_time_resid,3827,983,32,16,9.37835123845535e-09,6.454064838123941e-09,-0.016882998014656717,-0.013902120292186737,-0.001067377150152593,0.017293997965412006,0.08646998982706001,0.08015599837778603,29.0,0.5,-3.163319279722413e-18,xp2_rawtf_lagp2
3,real_eeg_ridge,Z_masked100,3752,1043,32,16,0.04788632958661765,0.03803458251059055,0.07927179169599853,0.0830080658197403,-0.3692627611443171,0.029721955896452542,0.10738255033557047,0.09804526147482359,27.0,0.5513048060387467,0.05844456319378712,xp2_rawtf_lagp2
3,shifted_null_ridge,Z_masked100,3752,1043,32,16,-0.024560080069932155,-0.021949627436697483,-0.0046218887683666466,0.001632643979974091,-0.5510981046094128,0.011505273250239693,0.07957813998082454,0.07542793192870544,32.0,0.4913524973747889,-0.011793552994833999,xp2_rawtf_lagp2
3,time_only_ridge,Z_masked100,3752,1043,32,16,-0.00015759922143843141,-0.0009773590209078975,0.05800392794878644,0.052033644169569016,0.0021993957290911137,0.015340364333652923,0.07957813998082454,0.07921547050008082,29.0,0.5264471000928336,0.046520725380623865,xp2_rawtf_lagp2
3,train_mean,Z_masked100,3752,1043,32,16,-9.59625342152511e-09,-7.508354826768482e-09,-0.012685599141001194,-0.009469211101531982,-0.001937237408182968,0.016299137104506232,0.08149568552253116,0.07656000830955804,31.0,0.5,5.708005555144273e-19,xp2_rawtf_lagp2
3,time_residual_eeg_ridge,Z_masked100_time_resid,3752,1043,32,16,0.04387736629723804,0.03469804674386978,0.056266620998294915,0.05872614309191704,-0.3785304114269177,0.02205177372962608,0.0987535953978907,0.08880086370380537,27.0,0.5444735500464168,0.05238555034746237,xp2_rawtf_lagp2
3,time_residual_shifted_null,Z_masked100_time_resid,3752,1043,32,16,-0.015034345194180787,-0.017022053245455027,-0.01218161702151379,-0.024808863177895546,-0.5455146101203185,0.009587727708533078,0.06903163950143816,0.0665458146947642,33.0,0.4797440228887976,-0.023761164568593854,xp2_rawtf_lagp2
3,time_residual_mean,Z_masked100_time_resid,3752,1043,32,16,8.437795173676933e-09,6.373348515609223e-09,0.00842578493218627,0.009040994569659233,-0.0009803778215988768,0.016299137104506232,0.08149568552253116,0.07655936944719516,31.0,0.4999847813845896,2.0217181686935584e-18,xp2_rawtf_lagp2
1,real_eeg_ridge,Z,3707,1058,32,16,0.032486742888067965,0.03266379330307245,0.05784914838173251,0.0527145192027092,-0.40808301545540226,0.01984877126654064,0.10302457466918714,0.08743085408580066,29.0,0.5374714945839709,0.04247546605164859,xp2_patch_bestlag
1,shifted_null_ridge,Z,3707,1058,32,16,0.005220888274379831,0.002549902943428606,0.010836799791056772,0.02174105029553175,-0.396152344368345,0.01890359168241966,0.10207939508506617,0.08434044832378434,30.0,0.5193292975665376,0.02017234417653513,xp2_patch_bestlag
1,time_only_ridge,Z,3707,1058,32,16,0.01458424512475176,0.00805239100009203,0.03781647422027555,0.030478467233479023,0.0006614959244788388,0.01984877126654064,0.07655954631379962,0.07923854450478329,29.0,0.5173489212950462,0.03321927837842661,xp2_patch_bestlag
1,train_mean,Z,3707,1058,32,16,1.9063728730537933e-09,1.7232844318204599e-09,-0.00045957046231723237,-0.0004581631801556796,-0.0002971099964526047,0.01606805293005671,0.08034026465028356,0.07572473934994838,32.0,0.5,-4.623803382658769e-20,xp2_patch_bestlag
1,time_residual_eeg_ridge,Z_time_resid,3707,1058,32,16,0.029104738641763106,0.036131443455815315,0.037385294313911376,0.03468612767755985,-0.41075097227734925,0.01890359168241966,0.10396975425330812,0.08568804275339081,29.0,0.5311853002070395,0.03691836545919136,xp2_patch_bestlag
1,time_residual_shifted_null,Z_time_resid,3707,1058,32,16,0.00988853821036173,0.0052999688778072596,0.026240927260242523,0.03194466419517994,-0.3913466604969593,0.014177693761814745,0.08506616257088846,0.07844633668860064,29.0,0.5231268941098809,0.023458867458161815,xp2_patch_bestlag
1,time_residual_mean,Z_time_resid,3707,1058,32,16,7.54936552777647e-09,6.475590286214583e-09,0.008431818078866555,0.014547623693943024,-0.00024995033493957486,0.01606805293005671,0.08034026465028356,0.07572473934994839,32.0,0.5,-7.525638609017031e-19,xp2_patch_bestlag
2,real_eeg_ridge,Z,3827,983,32,16,0.022786704971622385,0.016404259018599987,0.025182999071375195,0.02757519669830799,-0.3614454242205245,0.01627670396744659,0.09562563580874874,0.08342257953586722,28.0,0.5194708860146297,0.01949645600588679,xp2_patch_bestlag
2,shifted_null_ridge,Z,3827,983,32,16,0.0063028205404407345,0.009757863357663155,0.005916241791605237,0.021511554718017578,-0.33244140167324265,0.014242115971515769,0.0762970498474059,0.07712752300891222,28.0,0.5032951040707907,0.009938497008987643,xp2_patch_bestlag
2,time_only_ridge,Z,3827,983,32,16,0.0078700090671191,0.010113109136000276,0.07276486134356018,0.06799507886171341,0.004974175617063037,0.011190233977619531,0.07934893184130214,0.07627693715893125,27.0,0.5337291495099227,0.05752793590533777,xp2_patch_bestlag
2,train_mean,Z,3827,983,32,16,4.280372658655178e-09,5.1754729391007e-09,-0.012614640742106319,-0.01737525500357151,-0.0006254663436244812,0.017293997965412006,0.08646998982706001,0.08015599837778603,29.0,0.5,-1.1734894102196049e-18,xp2_patch_bestlag
2,time_residual_eeg_ridge,Z_time_resid,3827,983,32,16,0.02222055241236376,0.01814612653106451,0.02437683076997802,0.02786746248602867,-0.3496060167693611,0.013224821973550356,0.09664292980671414,0.08167150289341386,29.0,0.5125859855641138,0.011978920095916662,xp2_patch_bestlag
2,time_residual_shifted_null,Z_time_resid,3827,983,32,16,0.014298475503892405,0.014981037005782127,-0.012487148297274398,-0.012760031037032604,-0.35235327988974596,0.024415055951169887,0.0844354018311292,0.0836052762022559,30.0,0.4968996754347721,-0.002542311306836342,xp2_patch_bestlag
2,time_residual_mean,Z_time_resid,3827,983,32,16,9.37835123845535e-09,6.454064838123941e-09,-0.016882998014656717,-0.013902120292186737,-0.001067377150152593,0.017293997965412006,0.08646998982706001,0.08015599837778603,29.0,0.5,-3.163319279722413e-18,xp2_patch_bestlag
3,real_eeg_ridge,Z,3752,1043,32,16,0.039827859378419816,0.025732653215527534,0.06727144337021881,0.06507246941328049,-0.30661446150941885,0.023010546500479387,0.10450623202301054,0.09290864021282198,28.0,0.5400858329909145,0.04712572318522546,xp2_patch_bestlag
3,shifted_null_ridge,Z,3752,1043,32,16,-0.021110107976710424,-0.020829087123274803,-0.0034051067355443383,-0.005333321634680033,-0.46362588479689815,0.009587727708533078,0.06999041227229147,0.06649544424736793,32.0,0.48048688155351627,-0.020662021809638546,xp2_patch_bestlag
3,time_only_ridge,Z,3752,1043,32,16,-0.00015759922143843141,-0.0009773590209078975,0.05800392794878644,0.052033644169569016,0.0021993957290911137,0.015340364333652923,0.07957813998082454,0.07921547050008082,29.0,0.5264471000928336,0.046520725380623865,xp2_patch_bestlag
3,train_mean,Z,3752,1043,32,16,-9.59625342152511e-09,-7.508354826768482e-09,-0.012685599141001194,-0.009469211101531982,-0.001937237408182968,0.016299137104506232,0.08149568552253116,0.07656000830955804,31.0,0.5,5.708005555144273e-19,xp2_patch_bestlag
3,time_residual_eeg_ridge,Z_time_resid,3752,1043,32,16,0.03745433676522225,0.028864248655736446,0.05132753176360493,0.04469730332493782,-0.3017512581196047,0.015340364333652923,0.1112176414189837,0.0881991925842338,28.0,0.5394209697301741,0.04570817714532589,xp2_patch_bestlag
3,time_residual_shifted_null,Z_time_resid,3752,1043,32,16,-0.027683250184054486,-0.02343669906258583,-0.01045243085627328,-0.0056069460697472095,-0.42679420385142675,0.013422818791946308,0.06519654841802493,0.068962056972586,32.0,0.48762726567136927,-0.014564718944170597,xp2_patch_bestlag
3,time_residual_mean,Z_time_resid,3752,1043,32,16,8.437795173676933e-09,6.373348515609223e-09,0.00842578493218627,0.009040994569659233,-0.0009803778215988768,0.016299137104506232,0.08149568552253116,0.07655936944719516,31.0,0.4999847813845896,2.0217181686935584e-18,xp2_patch_bestlag
1,real_eeg_ridge,Z,3535,1356,32,16,-0.00022167445422383025,0.0036418456584215164,-0.005530329968898412,-0.011765875853598118,-0.3875443289677014,0.01327433628318584,0.07669616519174041,0.07364428526854874,31.0,0.5006865880759686,-0.011366315595798647,natview_labram_schaefer100
1,shifted_null_ridge,Z,3535,1356,32,16,-0.004568659802316688,-0.011944884900003672,0.01464801029921001,0.038240913301706314,-0.3919410093635334,0.016224188790560472,0.07964601769911504,0.07741922803389308,31.0,0.50701647991471,0.016090913365499213,natview_labram_schaefer100
1,time_only_ridge,Z,3535,1356,32,16,-0.0019848567062581424,0.0010549198486842215,0.007830753734210475,0.0022930173436179757,-0.0012453536965180145,0.011799410029498525,0.06784660766961652,0.07017885297922077,31.0,0.5038396593982878,0.010798190252162209,natview_labram_schaefer100
1,train_mean,Z,3535,1356,32,16,3.5447794329475832e-09,-2.5635692457726122e-09,-0.019679259453232185,-0.04856729693710804,-0.00013080576097701524,0.016224188790560472,0.08112094395280237,0.07614194702485022,31.5,0.5,2.0698405111086904e-19,natview_labram_schaefer100
1,time_residual_eeg_ridge,Z_time_resid,3535,1356,32,16,-7.899802585598081e-05,0.005672976840287447,-0.004082296891869685,-0.007557282457128167,-0.3811697350580576,0.011061946902654867,0.0803834808259587,0.07322680386922915,30.0,0.5018236792296528,-0.009819680369794257,natview_labram_schaefer100
1,time_residual_shifted_null,Z_time_resid,3535,1356,32,16,0.0020985393384762574,0.004158390453085303,0.013388283881355368,0.005640912801027298,-0.37414872154782297,0.01991150442477876,0.08480825958702065,0.07922651512450128,31.0,0.5082095111132722,0.01623511199638755,natview_labram_schaefer100
1,time_residual_mean,Z_time_resid,3535,1356,32,16,-7.0782864639018506e-09,-6.233751098649876e-09,-0.003313481019544388,-0.0067343146074563265,-0.00012708596214849877,0.016224188790560472,0.08112094395280237,0.07614194702485022,31.5,0.5,-1.1926223897340549e-18,natview_labram_schaefer100
2,real_eeg_ridge,Z,3690,1231,32,16,0.003021238044311758,0.006030839867889881,-0.008601471642618598,-0.02002682350575924,-0.4357952223066297,0.017059301380991064,0.09098294069861901,0.08139220960104203,29.0,0.4963615143967099,-0.007665248749469614,natview_labram_schaefer100
2,shifted_null_ridge,Z,3690,1231,32,16,0.016399241256294772,0.008998311124742031,0.03718541079808958,0.041754528880119324,-0.3316698019597164,0.017059301380991064,0.0958570268074736,0.08152498831110225,27.0,0.5133170195521316,0.016771331050909957,natview_labram_schaefer100
2,time_only_ridge,Z,3690,1231,32,16,-0.011977052694419399,-0.014055394567549229,0.0006247089305139055,-0.005093503277748823,-0.0016936512101368706,0.016246953696181964,0.0901705930138099,0.07862805470354901,30.0,0.49161220716760173,0.014119215008460008,natview_labram_schaefer100
2,train_mean,Z,3690,1231,32,16,3.5202622594709966e-09,2.487932748707067e-09,-0.0200266382061155,-0.03070954792201519,-0.00012546562774118364,0.017871649065800164,0.08935824532900082,0.0817669828353674,29.0,0.5,-1.4439601660829673e-18,natview_labram_schaefer100
2,time_residual_eeg_ridge,Z_time_resid,3690,1231,32,16,0.0020329968792793807,0.0013888079556636512,-0.008606392289082512,-0.020727215334773064,-0.42896675031933196,0.015434606011372868,0.0926076360682372,0.08012661520888927,29.0,0.4960119448352298,-0.008983832049792835,natview_labram_schaefer100
2,time_residual_shifted_null,Z_time_resid,3690,1231,32,16,0.003676144278870197,0.0030539571307599545,0.018367982874777634,0.01988113485276699,-0.3033860289957333,0.017059301380991064,0.0934199837530463,0.08233670005414777,27.0,0.5147802825136224,0.010417942407404747,natview_labram_schaefer100
2,time_residual_mean,Z_time_resid,3690,1231,32,16,-8.743872768692183e-09,-9.629132158295306e-09,0.027486933720066227,0.05871281400322914,-0.00013529476430118592,0.017871649065800164,0.08935824532900082,0.0817669828353674,29.0,0.5,-1.4870818433977317e-18,natview_labram_schaefer100
3,real_eeg_ridge,Z,3527,1394,32,16,-0.011517753850966983,-0.01704409997910261,0.001442628774076553,-0.013986285775899887,-0.4111403416317465,0.010760401721664276,0.07675753228120516,0.07088424794564384,31.0,0.505543680886989,0.010501604273073454,natview_labram_schaefer100
3,shifted_null_ridge,Z,3527,1394,32,16,0.005388407691498287,0.00861122109927237,-0.002483514824449893,-0.006891422672197223,-0.4142332893429914,0.015781922525107604,0.08393113342898136,0.07626289097412768,33.0,0.49908418652013653,-0.00421491386456405,natview_labram_schaefer100
3,time_only_ridge,Z,3527,1394,32,16,-0.006452888438730042,-0.004238593857735395,0.025690714474830914,0.043742964044213295,-0.0014577659862751169,0.014347202295552367,0.0896700143472023,0.07691975205694848,30.0,0.5170246960572847,0.02720863019747977,natview_labram_schaefer100
3,train_mean,Z,3527,1394,32,16,3.776191109805538e-09,7.485353448188903e-09,-0.002468037513556384,-0.005388980498537421,-0.00018221253459271836,0.015781922525107604,0.07890961262553801,0.07469219104458434,32.0,0.5,3.9425533544927433e-19,natview_labram_schaefer100
3,time_residual_eeg_ridge,Z_time_resid,3527,1394,32,16,-0.01180245541218028,-0.017129596788436174,-0.001952306640331421,-0.026568208821117878,-0.4153414838214937,0.012195121951219513,0.07747489239598278,0.0717371473349469,32.0,0.5030662671572693,0.008339269966983563,natview_labram_schaefer100
3,time_residual_shifted_null,Z_time_resid,3527,1394,32,16,0.0017156136373159825,0.001344235599390231,-0.023070468377092968,-0.023143365047872066,-0.4703595104036469,0.021520803443328552,0.09253945480631277,0.08003779416391528,33.0,0.49342501228133534,-0.01563098771052708,natview_labram_schaefer100
3,time_residual_mean,Z_time_resid,3527,1394,32,16,4.753503387207776e-09,3.984901297826582e-09,-0.014659058748238514,-0.04716876894235611,-0.0002814971632383312,0.015781922525107604,0.07890961262553801,0.07469219104458433,32.0,0.5,3.893271437561584e-19,natview_labram_schaefer100
1,real_eeg_ridge,Z,3535,1356,32,16,0.00536981496043154,0.008476021932438016,0.01846892334221451,0.01936881896108389,-0.3846103007795809,0.015486725663716814,0.07890855457227139,0.07725255495874228,31.0,0.5087167984015329,0.01662889024551832,natview_labram_neurostorm
1,shifted_null_ridge,Z,3535,1356,32,16,-0.006388002984749619,0.0008878471562638879,-0.006891875842092597,-0.007702628383412957,-0.3852215498336491,0.012536873156342183,0.06268436578171091,0.06741383584621886,33.0,0.4888321384449703,-0.012760033390981605,natview_labram_neurostorm
1,time_only_ridge,Z,3535,1356,32,16,0.00937314357724972,0.014092233031988144,0.010545900766368596,-0.003778667887672782,-0.0050333515436669085,0.018436578171091445,0.08775811209439528,0.08162760161191629,32.0,0.5062784540107549,0.01123412096315992,natview_labram_neurostorm
1,train_mean,Z,3535,1356,32,16,-6.78400039319119e-09,-5.6780655732779906e-09,-0.007591107151064612,-0.007262554718181491,-0.0019073173482444528,0.016224188790560472,0.08112094395280237,0.07614194702485022,31.5,0.5,6.295764887955599e-19,natview_labram_neurostorm
1,time_residual_eeg_ridge,Z_time_resid,3535,1356,32,16,0.004377174664114136,0.003078769543208182,0.017614547832292753,0.01608781237155199,-0.3809477919860915,0.014749262536873156,0.0855457227138643,0.07763303476818288,30.0,0.5091945961691537,0.01610858078476231,natview_labram_neurostorm
1,time_residual_shifted_null,Z_time_resid,3535,1356,32,16,-0.0026228231872664765,-0.003291558474302292,-0.004278286737065691,0.0009931625586432347,-0.4002471813913484,0.016224188790560472,0.08849557522123894,0.07622286279552541,32.0,0.4976894622912323,-0.010943649938705361,natview_labram_neurostorm
1,time_residual_mean,Z_time_resid,3535,1356,32,16,4.1896199472664835e-09,4.867097391780817e-09,0.007143580515985592,0.009741712361574173,-0.0019095016513723806,0.016224188790560472,0.08112094395280237,0.0761419470248502,31.5,0.5,-1.176605766731428e-18,natview_labram_neurostorm
2,real_eeg_ridge,Z,3690,1231,32,16,-0.0004946582703269087,-0.007181274704635143,0.017651021865766402,0.015627963468432426,-0.4009018681167029,0.012997562956945572,0.0958570268074736,0.07992865496938674,28.0,0.5123970989890613,0.01619364540105059,natview_labram_neurostorm
2,shifted_null_ridge,Z,3690,1231,32,16,0.0010420420912851114,-0.0023937999503687024,0.0004399075584408958,0.011009086854755878,-0.3971438285683393,0.01462225832656377,0.08123476848090982,0.07811191148935803,28.0,0.49739641302595344,0.00037322027859483157,natview_labram_neurostorm
2,time_only_ridge,Z,3690,1231,32,16,0.009056020331627224,0.012353716418147087,0.019951804591841236,0.02555876225233078,-0.00640844258743245,0.01462225832656377,0.0934199837530463,0.08074205115560537,28.0,0.5132756128874354,0.017444151651092796,natview_labram_neurostorm
2,train_mean,Z,3690,1231,32,16,-7.779917441269309e-09,-3.2260345506074373e-09,0.00637623606588297,0.0016350186197087169,-0.001210078445250895,0.017871649065800164,0.08935824532900082,0.0817669828353674,29.0,0.4999999999999999,1.1039149392579681e-18,natview_labram_neurostorm
2,time_residual_eeg_ridge,Z_time_resid,3690,1231,32,16,-0.0014222217359929346,-0.008694371208548546,0.017488094387091976,0.019053110852837563,-0.39510946347679,0.012997562956945572,0.09423233143785541,0.08051769016937683,28.0,0.5149358928712389,0.015875455546562885,natview_labram_neurostorm
2,time_residual_shifted_null,Z_time_resid,3690,1231,32,16,-0.005424903785751667,-0.002739781397394836,0.006301565674761731,-0.0010070102289319038,-0.4116045325284039,0.020308692120227456,0.08773354995938261,0.08371992660541461,28.0,0.502603529646925,0.005620361760148412,natview_labram_neurostorm
2,time_residual_mean,Z_time_resid,3690,1231,32,16,7.3343441320261604e-09,8.076844748572398e-10,-0.005062488749661883,-0.023430263623595238,-0.002247370577323382,0.017871649065800164,0.08935824532900082,0.0817669828353674,29.0,0.5,4.533936357666655e-19,natview_labram_neurostorm
3,real_eeg_ridge,Z,3527,1394,32,16,-0.005431050829429296,-0.009864390827715397,0.010735995048221796,0.020719015039503574,-0.35877317523315244,0.01649928263988522,0.07317073170731707,0.07522943318513278,31.0,0.5040552806488449,0.01040596172581668,natview_labram_neurostorm
3,shifted_null_ridge,Z,3527,1394,32,16,-0.007030267057416495,-0.010365483816713095,-0.012324765324028887,-0.008093740325421095,-0.41461132494484354,0.021520803443328552,0.08393113342898136,0.07920400348377224,33.0,0.4887337048640595,-0.012190165146760228,natview_labram_neurostorm
3,time_only_ridge,Z,3527,1394,32,16,0.019862738554365933,0.011901458259671926,0.022861637661121304,0.034970562905073166,-0.0022306755179219984,0.01291248206599713,0.07388809182209469,0.07280749547790911,30.0,0.5210653367037872,0.019073651574768327,natview_labram_neurostorm
3,train_mean,Z,3527,1394,32,16,-7.39390060844336e-09,-5.008357506497418e-09,0.023615645715640125,0.02510966919362545,-0.0005414784287312013,0.015781922525107604,0.07890961262553801,0.07469219104458434,32.0,0.5,2.705577239520645e-18,natview_labram_neurostorm
3,time_residual_eeg_ridge,Z_time_resid,3527,1394,32,16,-0.0027275857573840767,-0.0019868621602654457,0.01190477715445822,0.018375827930867672,-0.352715583654031,0.01721664275466284,0.07890961262553801,0.0758435359472117,31.0,0.506052827635119,0.011581135724233917,natview_labram_neurostorm
3,time_residual_shifted_null,Z_time_resid,3527,1394,32,16,-0.0017447742357035168,-0.009133241837844253,-0.015031631109491793,-0.007716932334005833,-0.3852357969091149,0.019368723098995694,0.07101865136298421,0.07580507684868593,32.0,0.49487762584708683,-0.006673873218449141,natview_labram_neurostorm
3,time_residual_mean,Z_time_resid,3527,1394,32,16,7.393252430018846e-10,1.2822607975415679e-09,0.004820262261387763,0.003961627488024533,-0.0005612309094837897,0.015781922525107604,0.07890961262553801,0.07469219104458433,32.0,0.5,-1.4045346325380398e-19,natview_labram_neurostorm
1,real_eeg_ridge,Z,11625,5376,32,16,0.008945545621827478,0.004584335256367922,0.03511958779998213,0.03751126863062382,-0.16243187209558485,0.0033482142857142855,0.02194940476190476,0.025007950451247204,121.0,0.5224899334733893,0.03440926398875552,affective_labram
1,shifted_null_ridge,Z,11625,5376,32,16,-0.005041007138061104,-0.0022711842320859432,-0.0012049201898057117,-0.0004619082319550216,-0.19100531587178438,0.006138392857142857,0.021391369047619048,0.026127918706616782,129.0,0.4996163048552755,-0.0024849440048212135,affective_labram
1,time_only_ridge,Z,11625,5376,32,16,0.006316558254781057,0.007414104184135795,0.0074479942718074284,0.021754913963377476,-7.844831514769446e-05,0.0033482142857142855,0.017671130952380952,0.023484150532018414,126.0,0.5077614379084968,0.007776129722342527,affective_labram
1,train_mean,Z,11625,5376,32,16,-5.507954481398514e-09,-6.638724459051559e-09,0.011011278255601891,0.033768363296985626,-5.2988271049825286e-05,0.00390625,0.01953125,0.023923222511005003,128.5,0.5,1.3737261008374744e-18,affective_labram
1,time_residual_eeg_ridge,Z_time_resid,11625,5376,32,16,0.008836488592351088,0.00362899003084749,0.03572990012783282,0.042239364236593246,-0.162846837530644,0.0033482142857142855,0.020833333333333332,0.024656746253616774,120.0,0.5233441293183939,0.03426379023083447,affective_labram
1,time_residual_shifted_null,Z_time_resid,11625,5376,32,16,0.002194114770190936,0.003638218156993389,0.006931380566362307,0.0007780065352562815,-0.18330808112324504,0.004836309523809524,0.022507440476190476,0.025878369739993082,129.0,0.5016018907563025,0.004009789726335875,affective_labram
1,time_residual_mean,Z_time_resid,11625,5376,32,16,-1.12246208624119e-09,-1.146971850829459e-09,-0.00028700657192562824,0.0034154447494074702,-8.52952975261001e-05,0.00390625,0.01953125,0.023923222511005,128.5,0.5,2.8653914558545474e-19,affective_labram
2,real_eeg_ridge,Z,11655,5376,32,16,0.013431860563287046,0.015427167527377605,0.029200925931953798,0.02189553529024124,-0.15170656234901503,0.0033482142857142855,0.021391369047619048,0.02499317745464706,124.0,0.5159415849673203,0.02839350074292457,affective_labram
2,shifted_null_ridge,Z,11655,5376,32,16,-0.0010683076402528968,0.00152697938028723,-0.012334527502259465,-0.014485017862170935,-0.20791648280479502,0.0026041666666666665,0.02027529761904762,0.022869710414389496,133.0,0.4898481267507002,-0.013001434092503802,affective_labram
2,time_only_ridge,Z,11655,5376,32,16,0.006040125612344127,0.004484951263293624,0.004992819097643132,0.0028987592086195946,2.033183038152586e-06,0.003720238095238095,0.02027529761904762,0.024831161224804475,127.0,0.5059144491129786,0.004639691393283019,affective_labram
2,train_mean,Z,11655,5376,32,16,-1.9402222312441395e-10,-3.51847706525632e-09,-0.003677088847052936,-0.0001869154457381228,-8.261500411821388e-05,0.00390625,0.01953125,0.023923222511005003,128.5,0.5,1.2803911370305005e-18,affective_labram
2,time_residual_eeg_ridge,Z_time_resid,11655,5376,32,16,0.013274839911900926,0.014897206798195839,0.0288451242665111,0.01832839474081993,-0.15168422615838195,0.004464285714285714,0.021205357142857144,0.025582019840819727,124.0,0.515110731792717,0.02771480211617026,affective_labram
2,time_residual_shifted_null,Z_time_resid,11655,5376,32,16,-0.0017235486729987315,-0.0006060798041289672,-0.0031841097009955802,-0.0056641248520463705,-0.1726810588956067,0.002976190476190476,0.01636904761904762,0.022611746004287277,130.0,0.4970566351540616,-0.003134711939068266,affective_labram
2,time_residual_mean,Z_time_resid,11655,5376,32,16,3.341849667363543e-10,-7.897869580553163e-10,0.00027661933334922564,-0.011447657365351915,-9.556892963269448e-05,0.00390625,0.01953125,0.023923222511005,128.5,0.5,-3.562378566738086e-19,affective_labram
3,real_eeg_ridge,Z,11520,5376,32,16,0.0072471694511477835,0.008016932057216763,0.026237069734607064,0.02393527701497078,-0.138523574284793,0.004092261904761905,0.02194940476190476,0.025029636032329286,124.0,0.5129362161531279,0.024144332810164166,affective_labram
3,shifted_null_ridge,Z,11520,5376,32,16,-0.00099454158134904,-0.0022139271604828537,0.01599524264840316,0.019228026270866394,-0.14520935654805367,0.004650297619047619,0.020089285714285716,0.024594947345556357,125.0,0.510703343837535,0.013101680750132223,affective_labram
3,time_only_ridge,Z,11520,5376,32,16,0.005611353987205803,0.005358784692361951,0.01210646345061372,0.012217814102768898,-0.00020938566616135468,0.003162202380952381,0.01878720238095238,0.02362395218633411,123.0,0.5103364262371616,0.01177336513726632,affective_labram
3,train_mean,Z,11520,5376,32,16,-5.565485442874755e-09,-6.4059477722366864e-09,0.009528554352714633,0.01707235909998417,-4.897136313508632e-05,0.00390625,0.01953125,0.023923222511005,128.5,0.5,4.64658073922359e-19,affective_labram
3,time_residual_eeg_ridge,Z_time_resid,11520,5376,32,16,0.007188182724348735,0.008664548862725496,0.0221222711931248,0.016511603258550167,-0.1380576917936256,0.00390625,0.0234375,0.025128988071810673,125.0,0.5100825746965453,0.02021596627438594,affective_labram
3,time_residual_shifted_null,Z_time_resid,11520,5376,32,16,-0.007160800912970444,-0.007008689688518643,-0.0018355443614255017,-0.008910161908715963,-0.1660087462175639,0.003720238095238095,0.019159226190476192,0.02403253994639387,129.0,0.49884234943977596,0.0006120182826973212,affective_labram
3,time_residual_mean,Z_time_resid,11520,5376,32,16,2.4207058117268567e-09,1.3549775745858028e-09,-0.0032131827741100744,-0.00998546788468957,-5.028691330721813e-05,0.00390625,0.01953125,0.023923222511005003,128.5,0.5,1.746339927824866e-18,affective_labram
